id,name,lon,lat
2579,line-619,114.15043618839688,22.288210843687622
2580,line-36,114.06499207809483,22.434238228891527
2581,line-32,114.1286461753294,22.367038932551996
2582,line-40,114.24420040704592,22.428194494956365
2583,line-214,114.23856512360629,22.295532753076667
2584,line-98,114.15484866961515,22.247661511449508
2585,line-1,113.94037789560304,22.289685388538707
2586,line-43,114.14369952798059,22.50055911007544
2587,line-42,114.22938807619487,22.41907675587881
2588,line-90,114.15043618839688,22.288210843687622
2589,line-41,114.19792795604835,22.37469691271843
2590,line-121,114.2166491811685,22.323370941652133
2591,line-307,114.1512672645795,22.287472741579887
2592,line-42,114.14369952798059,22.50055911007544
2593,line-213,114.2352491867494,22.31917774474229
2594,line-780,114.24550294245864,22.267041567222922
2595,line-14,114.21444929290354,22.205362421401343
2596,line-287,114.19792795604835,22.37469691271843
2597,line-76,114.16836462665806,22.248100713606217
2598,line-701,114.16747817146725,22.32223298263177
2599,line-78,114.16734426539784,22.24548058079886
2600,line-76,114.17867908993206,22.274931090698303
2601,line-71,114.16734426539784,22.24548058079886
2602,line-1,114.19264421403967,22.34514758047201
2603,line-1,114.16957546737204,22.294496120546007
2604,line-26,113.94037789560304,22.289685388538707
2605,line-26,114.23867417499513,22.2955108469385
2606,line-34,113.93819175133088,22.313021638075373
2607,line-42,114.20138989345361,22.293126146253606
2608,line-722,114.15828258178576,22.28134177450759
2609,line-2,114.175967621937,22.28169165049609
2610,line-37,114.13914876851487,22.25754744527479
2611,line-281,114.16284444577376,22.304974983993873
2612,line-595,114.15604502121187,22.249813443188014
2613,line-259,113.96581031091173,22.384667124680156
2614,line-5,114.19039387610034,22.28584824756609
2615,line-27,114.20138989345361,22.293126146253606
2616,line-720,114.15511045599526,22.285868345365518
2617,line-42,114.13657285948617,22.2510621750774
2618,line-82,114.20138989345361,22.293126146253606
2619,line-78,114.1398674828291,22.249777914843506
2620,line-7,114.15960315064223,22.286534356062134
2621,line-969,114.0018299479442,22.458975390021127
2622,line-170,114.18811707037071,22.38181221257589
2623,line-691,114.25276946203635,22.305260502067966
2624,line-702,114.17542311178681,22.336498019369518
2625,line-31,113.93819175133088,22.313021638075373
2626,line-18,114.20576259029748,22.291975941832867
2627,line-43,113.9371657540154,22.314016030739094
2628,line-122,114.13992929259868,22.337144156612784
2629,line-290,114.26881139711672,22.317601521669072
2630,line-290,114.11089103482988,22.36750381023988
2631,line-62,113.97543040143792,22.39112522714329
2632,line-3,113.97911666495914,22.244339184409633
2633,line-5,114.19203675780246,22.280972873489127
2634,line-213,114.23422035686632,22.320052014743876
2635,line-81,114.19359296026107,22.280159849073648
2636,line-43,113.9371657540154,22.314016030739094
2637,line-780,114.15960315064223,22.286534356062134
2638,line-37,114.13914876851487,22.25754744527479
2639,line-87,114.23872497437982,22.423818566550274
2640,line-87,114.21041163275449,22.413042712093347
2641,line-21,114.18230331266125,22.302019275652302
2642,line-2,114.175967621937,22.28169165049609
2643,line-41,113.93819175133088,22.313021638075373
2644,line-41,114.24420040704592,22.428194494956365
2645,line-182,114.15043618839688,22.288210843687622
2646,line-41,114.20868808837797,22.387393558190876
2647,line-11,114.15960315064223,22.286534356062134
2648,line-619,114.22633483505297,22.33155064343679
2649,line-21,114.17824413832284,22.312038462204004
2650,line-27,114.1955980468376,22.285729986933717
2651,line-102,114.22844453805492,22.278614015661503
2652,line-38,113.93819175133088,22.313021638075373
2653,line-103,114.19224219995229,22.34514124546975
2654,line-213,114.23066947945408,22.326986320158994
2655,line-21,113.93673592241113,22.314192048779187
2656,line-606,114.20864538872874,22.32840992753066
2657,line-118,114.2351058583056,22.266262420769273
2658,line-978,114.17551553514573,22.28190359699911
2659,line-619,114.22633483505297,22.33155064343679
2660,line-111,114.15043618839688,22.288210843687622
2661,line-38,113.9370284781891,22.279637849979654
2662,line-702,114.14548778385513,22.32922148649305
2663,line-37,113.94847584197282,22.296520205921716
2664,line-11,114.19192894713521,22.282792067728256
2665,line-86,114.23722204835128,22.42370104103193
2666,line-86,114.1882930769234,22.383332373261275
2667,line-85,114.1955980468376,22.285729986933717
2668,line-12,114.1641791844177,22.279321384987412
2669,line-85,114.20138989345361,22.293126146253606
2670,line-81,114.2328145516236,22.264446553406042
2671,line-603,114.23577150844105,22.308310738256377
2672,line-34,113.9396107530703,22.29063670617606
2673,line-65,114.11739678971358,22.433661192824076
2674,line-43,114.09898365016764,22.349531315685347
2675,line-962,113.96617534161008,22.38527918114121
2676,line-82,114.1705080699392,22.376482975353657
2677,line-46,114.1287562493658,22.35707024621471
2678,line-110,114.1805625960017,22.302073900992585
2679,line-61,113.97256286270111,22.383942129935154
2680,line-110,114.22844453805492,22.278614015661503
2681,line-116,114.21291947519212,22.284411713396693
2682,line-82,114.22620625558099,22.27713056267499
2683,line-914,114.19192894713521,22.282792067728256
2684,line-109,114.15043618839688,22.288210843687622
2685,line-64,114.10279066456594,22.4313307956255
2686,line-87,114.24069885716769,22.42555240938798
2687,line-85,114.19900254899316,22.283638188381126
2688,line-85,114.24953119032153,22.264936192154124
2689,line-83,114.21787583115798,22.381968416986343
2690,line-14,114.23856512360629,22.295532753076667
2691,line-269,114.00648556033549,22.465669582133213
2692,line-93,114.14811016937523,22.24300742855984
2693,line-78,114.21483661634886,22.333555364544868
2694,line-80,114.1707690752539,22.362863450810814
2695,line-31,114.1286461753294,22.367038932551996
2696,line-23,114.20318571036826,22.347051255070745
2697,line-72,114.23271958443969,22.472321692232935
2698,line-98,114.268913211054,22.317520341908224
2699,line-43,114.0963848829973,22.35752041214055
2700,line-33,114.23856512360629,22.295532753076667
2701,line-33,114.11089103482988,22.36750381023988
2702,line-251,114.10312649053014,22.43197416136173
2703,line-702,114.14548778385513,22.32922148649305
2704,line-90,114.15321112541486,22.24370155005193
2705,line-69,114.00421459333857,22.44647119792558
2706,line-18,114.20576259029748,22.291975941832867
2707,line-89,114.23130877579523,22.424382738496995
2708,line-680,114.16584022775982,22.27856373320744
2709,line-3,113.94516876963793,22.50182582030142
2710,line-56,113.97147964344828,22.412660390155242
2711,line-40,114.16423096208018,22.243564469700623
2712,line-85,114.1955980468376,22.285729986933717
2713,line-117,114.18463936551709,22.27033432402001
2714,line-52,113.93601424975503,22.282037431658857
2715,line-4,114.13657285948617,22.2510621750774
2716,line-6,114.1578676106939,22.283522717367198
2717,line-288,114.19792795604835,22.37469691271843
2718,line-214,114.235868866833,22.318962306656328
2719,line-288,114.19792795604835,22.37469691271843
2720,line-56,113.97147964344828,22.412660390155242
2721,line-273,114.1379502580867,22.482006665752564
2722,line-11,113.93257646172509,22.27870201555666
2723,line-273,114.13895147340733,22.49085015101908
2724,line-83,114.19792795604835,22.37469691271843
2725,line-81,114.2328145516236,22.264446553406042
2726,line-81,114.19359296026107,22.280159849073648
2727,line-274,114.12529132138904,22.497854937845457
2728,line-73,114.16423096208018,22.243564469700623
2729,line-1,114.18341542798147,22.27434767842213
2730,line-948,114.10324420538768,22.361452460773005
2731,line-37,113.9370284781891,22.279637849979654
2732,line-28,114.2247851123319,22.315052035991812
2733,line-78,114.22331834035802,22.545657981530503
2734,line-261,113.96672316975136,22.409937438480387
2735,line-46,114.1707690752539,22.362863450810814
2736,line-93,114.14996327237498,22.250579698307597
2737,line-19,114.22844453805492,22.278614015661503
2738,line-15,114.18209285896616,22.30411891977536
2739,line-75,114.23271958443969,22.472321692232935
2740,line-21,113.90271648326646,22.255782550097017
2741,line-641,114.15043618839688,22.288210843687622
2742,line-91,114.28705652002064,22.287049715007637
2743,line-93,114.25186304592197,22.305842839997865
2744,line-23,114.19900254899316,22.283638188381126
2745,line-23,114.14350878520867,22.283863622154797
2746,line-780,114.2328145516236,22.264446553406042
2747,line-681,114.23130877579523,22.424382738496995
2748,line-85,114.1934311511064,22.318409423512936
2749,line-31,114.13907185590931,22.36462760357402
2750,line-5,114.20029505990968,22.348613318053996
2751,line-276,114.00421459333857,22.44647119792558
2752,line-5,114.16957546737204,22.294496120546007
2753,line-115,114.15043618839688,22.288210843687622
2754,line-243,114.10665145535859,22.34344935527904
2755,line-279,114.14369952798059,22.50055911007544
2756,line-265,114.0018299479442,22.458975390021127
2757,line-265,114.18793405751295,22.457834201757063
2758,line-18,114.23695509134804,22.264603591974733
2759,line-720,114.22419269987802,22.284674386730963
2760,line-798,114.27012964334142,22.283000407120344
2761,line-21,114.15904111087671,22.318960667469714
2762,line-619,114.15043618839688,22.288210843687622
2763,line-287,114.19792795604835,22.37469691271843
2764,line-35,113.95065369831076,22.31646333688537
2765,line-171,114.1492384980473,22.242657773550704
2766,line-5,114.20029505990968,22.348613318053996
2767,line-5,114.16957546737204,22.294496120546007
2768,line-281,114.18620336322577,22.370844791544098
2769,line-682,114.24420040704592,22.428194494956365
2770,line-290,114.11089103482988,22.36750381023988
2771,line-682,114.20334919578087,22.389273664036164
2772,line-104,114.1652514702923,22.340203842667727
2773,line-273,114.15316454259235,22.48131728171871
2774,line-962,113.96859277420405,22.37506971917439
2775,line-307,114.16109866817357,22.454526650501183
2776,line-286,114.17396079091084,22.380211039847808
2777,line-23,113.90271648326646,22.255782550097017
2778,line-23,113.9396107530703,22.29063670617606
2779,line-985,114.1778544181891,22.370785700654903
2780,line-619,114.22633483505297,22.33155064343679
2781,line-47,114.12846268865187,22.284583764228778
2782,line-980,114.24420040704592,22.428194494956365
2783,line-981,114.16566302916696,22.278846859878936
2784,line-981,114.22939727816828,22.421035615077272
2785,line-302,114.19808111199673,22.351112341122526
2786,line-985,114.17173723832002,22.376913395583433
2787,line-796,114.26818084825285,22.295985493558
2788,line-690,114.25419323070376,22.319897213061186
2789,line-65,113.99686644204195,22.462247362731585
2790,line-74,114.15316454259235,22.48131728171871
2791,line-101,114.22483786276946,22.3147348434989
2792,line-962,113.97006588596483,22.388148713706105
2793,line-290,114.11089103482988,22.36750381023988
2794,line-48,114.04463490170583,22.361585646028722
2795,line-11,114.19316581128685,22.273553161137844
2796,line-171,114.15496465913895,22.240705331682584
2797,line-42,114.10701903488301,22.359634504676034
2798,line-106,114.19543182073488,22.340834131595614
2799,line-103,114.13209661904685,22.281732409566416
2800,line-80,114.17468044860705,22.377833143075133
2801,line-26,114.2268192638698,22.326594336825423
2802,line-26,114.1780273701765,22.301860323062535
2803,line-278,114.12529132138904,22.497854937845457
2804,line-279,114.14369952798059,22.50055911007544
2805,line-914,114.1472388685086,22.33215230744286
2806,line-292,114.2733873869929,22.382046125106758
2807,line-6,114.14021397335732,22.337092379908533
2808,line-952,113.999834723368,22.37566888735395
2809,line-81,114.1705080699392,22.376482975353657
2810,line-90,114.20868808837797,22.387393558190876
2811,line-260,113.97543040143792,22.39112522714329
2812,line-240,114.13138475184714,22.363445442854076
2813,line-907,114.1720503418599,22.447604153440345
2814,line-102,114.13992929259868,22.337144156612784
2815,line-252,113.98089341697717,22.38693615685382
2816,line-948,114.10701903488301,22.359634504676034
2817,line-102,114.22844453805492,22.278614015661503
2818,line-681,114.22939727816828,22.421035615077272
2819,line-258,113.96614128110741,22.40166055941228
2820,line-259,113.96350098910995,22.381745347041793
2821,line-63,114.20138989345361,22.293126146253606
2822,line-259,114.22164842104513,22.308459744875417
2823,line-934,114.10434664071325,22.377314416607938
2824,line-682,114.23130877579523,22.424382738496995
2825,line-682,114.24550294245864,22.267041567222922
2826,line-259,113.96581031091173,22.384667124680156
2827,line-259,113.96653689270205,22.372973088247267
2828,line-13,114.23632800780936,22.317776003406813
2829,line-74,114.16091807742222,22.450795050970697
2830,line-601,114.23634008365092,22.31791523356026
2831,line-3,114.16502768356935,22.307513680088604
2832,line-111,114.20736640031747,22.33328761618913
2833,line-64,113.99832351045654,22.4347247883511
2834,line-273,114.16130254035126,22.450184258429978
2835,line-238,114.1144911245715,22.362472395403927
2836,line-234,114.04463490170583,22.361585646028722
2837,line-511,114.19316581128685,22.273553161137844
2838,line-203,114.1645769929433,22.340571512734325
2839,line-36,114.0458348884983,22.31635712982982
2840,line-36,113.9396107530703,22.29063670617606
2841,line-969,114.0018299479442,22.458975390021127
2842,line-980,114.2096187209457,22.38844643794706
2843,line-720,114.22419269987802,22.284674386730963
2844,line-258,113.99876908282984,22.43656837150384
2845,line-979,114.15852230833731,22.285048202078748
2846,line-270,114.14369952798059,22.50055911007544
2847,line-97,114.25380550748763,22.318619042495204
2848,line-97,114.24420040704592,22.428194494956365
2849,line-982,114.2096187209457,22.38844643794706
2850,line-50,113.97147964344828,22.412660390155242
2851,line-271,114.15316454259235,22.48131728171871
2852,line-790,114.26806017421625,22.307957574514848
2853,line-969,114.0018299479442,22.458975390021127
2854,line-948,114.09616864687497,22.35755788203736
2855,line-23,114.13209661904685,22.281732409566416
2856,line-978,114.13622369136124,22.49317753408448
2857,line-22,114.23867417499513,22.2955108469385
2858,line-242,114.175867401245,22.297150225650988
